time,V_p,A_p,theta,airspeed
85.58099999999999,1950.117647058824,1929.2941176470586,0.003923941176469971,11.243562180000012
85.59299999999999,1948.0,1930.0,0.006139,11.667151582499507
85.59700000000001,1948.2352941176478,1929.5294117647043,0.007143000000003358,11.808348050000006
85.61000000000001,1949.0,1928.0,0.010406,11.847611238823566
85.614,1948.7647058823534,1927.7647058823534,0.011269529411762902,11.859692220000014
85.62700000000001,1948.0,1927.0,0.014076,11.741902653529344
85.631,1948.0,1928.7499999999968,0.014804749999998704,11.705659710000006
85.643,1948.0,1934.0,0.016991,11.850631484117693
85.648,1948.0,1934.2941176470586,0.017419823529411477,11.911036390000007
85.66,1948.0,1935.0,0.018449,11.67998762499987
85.66399999999999,1948.0,1934.7647058823534,0.018845705882352112,11.602971370000006
85.67699999999999,1948.0,1934.0,0.020135,11.799287314117457
85.68100000000001,1944.7499999999884,1931.999999999993,0.02089800000000271,11.859692220000014
85.69300000000001,1935.0,1926.0,0.023187,12.040906937647119
85.69800000000001,1938.2352941176448,1930.4117647058795,0.024293764705881613,12.116413070000007
85.71000000000001,1946.0,1941.0,0.02695,11.923872432499898
85.714,1947.1764705882329,1942.6470588235259,0.02835776470587941,11.859692220000014
85.727,1951.0,1948.0,0.032933,12.016744975294232
85.731,1951.499999999999,1948.9999999999982,0.03431124999999755,12.065068900000014
85.743,1953.0,1952.0,0.038446,12.028825956470587
85.74799999999999,1950.3529411764723,1949.0588235294138,0.03939305882352878,12.013724730000007
85.75999999999999,1944.0,1942.0,0.041666,11.667151582500422
85.76400000000001,1945.4117647058895,1943.882352941186,0.04223917647059111,11.551627200000013
85.77699999999999,1950.0,1950.0,0.044102,11.787206332940826
85.781,1948.8235294117608,1951.1764705882392,0.04432952941176547,11.859692220000014
85.79400000000001,1945.0,1955.0,0.045069,11.781165842352904
85.798,1944.7500000000005,1953.7500000000023,0.04522649999999972,11.757003880000013
85.81,1944.0,1950.0,0.045699,11.648275049411742
85.815,1944.5882352941173,1949.7058823529414,0.04612899999999971,11.602971370000006
85.827,1946.0,1949.0,0.047161,11.872528262500172
85.83099999999999,1946.4705882352932,1950.4117647058795,0.04795347058823364,11.962380560000014
85.844,1948.0,1955.0,0.050529,11.92311737117652
85.84800000000001,1949.0000000000036,1956.0000000000036,0.05122475000000247,11.911036390000007
85.86000000000001,1952.0,1959.0,0.053312,11.62109284176463
85.86500000000001,1952.2941176470586,1960.7647058823518,0.054046117647058335,11.500283030000006
85.87700000000001,1953.0,1965.0,0.055808,11.80834805000019
85.881,1953.2352941176466,1965.2352941176466,0.056625647058821824,11.911036390000007
85.894,1954.0,1966.0,0.059283,11.989562767647117
85.898,1953.500000000001,1965.0000000000018,0.059743749999999186,12.013724730000007
85.91,1952.0,1962.0,0.061126,11.941238842941162
85.91499999999999,1952.2941176470586,1962.882352941176,0.061753941176470165,11.911036390000007
85.92699999999999,1953.0,1965.0,0.063261,12.026560772499876
85.93100000000001,1951.8235294117587,1964.7647058823518,0.06402147058823911,12.065068900000014
85.94399999999999,1948.0,1964.0,0.066493,12.22212165529389
85.94800000000001,1948.0,1963.2941176470565,0.06735441176470876,12.270445580000015
85.96100000000001,1948.0,1961.0,0.070154,12.074129635882235
85.965,1948.7499999999986,1964.7499999999934,0.07105899999999839,12.013724730000007
85.977,1951.0,1976.0,0.073774,12.013724730000007
85.982,1951.2941176470586,1976.0,0.07512164705882263,12.013724730000007
85.994,1952.0,1976.0,0.078356,12.167757240000098
85.99799999999999,1950.5882352941205,1975.7647058823534,0.07942635294117423,12.219101410000007
86.011,1946.0,1975.0,0.082905,12.179838221176459
86.01499999999999,1947.7499999999968,1976.2499999999977,0.08338474999999915,12.167757240000014
86.02699999999999,1953.0,1980.0,0.084824,12.131514296470648
86.03200000000001,1952.70588235294,1980.8823529411795,0.08550458823529639,12.116413070000007
86.04400000000001,1952.0,1983.0,0.087138,12.07790494249999
86.048,1951.7647058823534,1982.7647058823534,0.08794082352941009,12.065068900000014
86.061,1951.0,1982.0,0.09055,11.947279333529345
86.065,1951.9999999999982,1983.7499999999968,0.0915019999999983,11.911036390000007
86.077,1955.0,1989.0,0.094358,11.548606954705788
86.082,1954.7058823529414,1989.882352941176,0.09521623529411707,11.397594690000005
86.094,1954.0,1992.0,0.097276,11.744167837499601
86.09800000000001,1953.7647058823518,1992.2352941176482,0.09787858823529715,11.859692220000014
86.11099999999999,1953.0,1993.0,0.099837,11.741902653529602
86.11500000000001,1951.8235294117587,1992.7647058823518,0.10064405882353346,11.705659710000006
86.12799999999999,1948.0,1992.0,0.103267,11.94123884294082
86.132,1948.7500000000027,1992.7500000000027,0.104112250000003,12.013724730000007
86.144,1951.0,1995.0,0.106648,12.049967673529434
86.149,1950.7058823529414,1994.4117647058827,0.10724799999999961,12.065068900000014
86.161,1950.0,1993.0,0.108688,12.065068900000014
86.16499999999999,1950.9411764705862,1994.6470588235259,0.1095489411764688,12.065068900000014
86.178,1954.0,2000.0,0.112347,12.300648032941343
86.18199999999999,1953.500000000001,2000.0,0.11332099999999827,12.373133920000015
86.19399999999999,1952.0,2000.0,0.116243,12.191919202353203
86.19900000000001,1952.0,2001.7647058823588,0.11720888235294441,12.116413070000007
86.21100000000001,1952.0,2006.0,0.119527,12.154921197500036
86.215,1952.9411764705862,2006.7058823529396,0.1204340588235275,12.167757240000014
86.22800000000001,1956.0,2009.0,0.123382,12.167757240000014
86.232,1956.0,2008.7500000000005,0.12436174999999826,12.167757240000014
86.244,1956.0,2008.0,0.127301,12.204000183529432
86.249,1953.9411764705897,2008.5882352941173,0.12857688235294032,12.219101410000007
86.261,1949.0,2010.0,0.131639,12.142085154999961
86.26499999999999,1949.0,2011.1764705882329,0.13216629411764597,12.116413070000007
86.27799999999999,1949.0,2015.0,0.13388,12.155676258823501
86.28200000000001,1949.7058823529446,2015.4705882352964,0.13469858823529823,12.167757240000014
86.29499999999999,1952.0,2017.0,0.137359,12.285546806470416
86.299,1950.7499999999955,2016.749999999999,0.1384545000000039,12.321789750000008
86.311,1947.0,2016.0,0.141741,11.959360314705789
86.316,1947.5882352941173,2016.882352941176,0.1428124705882346,11.808348050000006
86.328,1949.0,2019.0,0.145384,12.039396815000144
86.332,1948.0588235294138,2018.5294117647068,0.14605576470588097,12.116413070000007
86.345,1945.0,2017.0,0.148239,12.116413070000007
86.34899999999999,1946.7499999999968,2018.4999999999973,0.14907499999999851,12.116413070000007
86.36099999999999,1952.0,2023.0,0.151583,12.152656013529374
86.36600000000001,1951.4117647058795,2023.5882352941205,0.15218329411765008,12.167757240000014
86.37799999999999,1950.0,2025.0,0.153624,12.244773494999878
86.382,1949.5294117647043,2025.0,0.15407105882353092,12.270445580000015
86.39500000000001,1948.0,2025.0,0.155524,12.231182391176455
86.399,1947.2500000000014,2024.7500000000005,0.15604649999999906,12.219101410000007
86.411,1945.0,2024.0,0.157614,12.001643748823476
86.416,1945.882352941176,2024.882352941176,0.15825605882352897,11.911036390000007
86.428,1948.0,2027.0,0.159797,11.911036390000007
86.43199999999999,1948.2352941176466,2028.4117647058795,0.16007276470588178,11.911036390000007
86.445,1949.0,2033.0,0.160969,11.989562767646985
86.44900000000001,1946.6470588235177,2032.058823529407,0.16150970588235566,12.013724730000007
86.46199999999999,1939.0,2029.0,0.163267,11.464040086471442
86.46600000000001,1940.2500000000045,2030.0000000000036,0.16421200000000336,11.294906350000005
86.47800000000001,1944.0,2033.0,0.167047,11.983522277059027
86.483,1944.5882352941173,2034.1764705882345,0.16803023529411698,12.270445580000015
86.495,1946.0,2037.0,0.17039,12.231937452499986
86.499,1946.0,2035.8235294117671,0.17113494117646905,12.219101410000007
86.512,1946.0,2032.0,0.173556,12.376154165294226
86.51599999999999,1946.2499999999995,2033.7499999999968,0.1739524999999993,12.424478090000008
86.52799999999999,1947.0,2039.0,0.175142,12.38823514647059
86.53299999999999,1946.117647058824,2038.7058823529414,0.17585523529411717,12.373133920000015
86.54499999999999,1944.0,2038.0,0.177567,12.219101410000198
86.549,1943.5294117647043,2038.0,0.1781015882352959,12.167757240000014
86.56200000000001,1942.0,2038.0,0.179839,12.128494051176455
86.566,1943.7499999999968,2038.499999999999,0.18022349999999931,12.116413070000007
86.578,1949.0,2040.0,0.181377,12.261384844117694
86.583,1944.8823529411793,2038.8235294117655,0.1819172941176467,12.321789750000008
86.595,1935.0,2036.0,0.183214,12.28328162249999
86.59899999999999,1934.2941176470604,2035.5294117647068,0.1840594117647041,12.270445580000015
86.612,1932.0,2034.0,0.186807,12.191919202353036
86.61600000000001,1933.4117647058895,2035.1764705882413,0.18747664705882688,12.167757240000014
86.62899999999999,1938.0,2039.0,0.189653,12.207020428823478
86.63300000000001,1937.749999999999,2040.2500000000045,0.1900525000000014,12.219101410000007
86.64500000000001,1937.0,2044.0,0.191251,12.327830240588279
86.65,1937.2941176470586,2042.5294117647068,0.19151599999999983,12.373133920000015
86.662,1938.0,2039.0,0.192152,11.872528262499712
86.666,1938.2352941176466,2040.8823529411725,0.1923449411764702,11.705659710000006
86.679,1939.0,2047.0,0.192972,12.176817975882663
86.68299999999999,1938.7500000000005,2046.0000000000018,0.19328124999999946,12.321789750000008
86.695,1938.0,2043.0,0.194209,12.358032693529434
86.69999999999999,1938.5882352941173,2043.2941176470586,0.19438899999999987,12.373133920000015
86.71199999999999,1940.0,2044.0,0.194821,12.411642047499964
86.71600000000001,1939.5294117647043,2043.7647058823522,0.19506947058823612,12.424478090000008
86.72900000000001,1938.0,2043.0,0.195877,12.228162145882239
86.733,1936.2500000000032,2043.0,0.19624424999999934,12.167757240000014
86.745,1931.0,2043.0,0.197346,12.34897195764712
86.75,1932.1764705882345,2044.1764705882345,0.19769835294117624,12.424478090000008
86.762,1935.0,2047.0,0.198544,11.65431553999955
86.76599999999999,1934.5294117647068,2047.0,0.19880258823529356,11.397594690000005
86.779,1933.0,2047.0,0.199643,11.986542522353332
86.78299999999999,1933.0,2046.2941176470604,0.20014111764705778,12.167757240000014
86.79599999999999,1933.0,2044.0,0.20176,12.12849405117652
86.80000000000001,1932.2499999999973,2044.0,0.20228750000000187,12.116413070000007
86.81200000000001,1930.0,2044.0,0.20387,12.225141900588278
86.81700000000001,1932.0588235294103,2046.352941176469,0.20439499999999966,12.270445580000015
86.82900000000001,1937.0,2052.0,0.205655,12.231937452499986
86.833,1935.8235294117671,2051.2941176470604,0.20621523529411648,12.219101410000007
86.846,1932.0,2049.0,0.208036,12.454680542941336
86.85,1931.500000000001,2047.7500000000023,0.2086504999999989,12.527166430000008
86.862,1930.0,2044.0,0.210494,11.983522277058684
86.86699999999999,1929.117647058824,2044.882352941176,0.21131017647058767,11.757003880000013
86.87899999999999,1927.0,2047.0,0.213269,12.06506889999965
86.88300000000001,1927.2352941176482,2047.7058823529446,0.21417323529412216,12.167757240000014
86.89599999999999,1928.0,2050.0,0.217112,12.364073184117354
86.9,1928.7500000000027,2050.500000000002,0.21756950000000164,12.424478090000008
86.912,1931.0,2052.0,0.218942,12.496963977058853
86.917,1929.8235294117655,2052.0,0.2191140588235293,12.527166430000008
86.929,1927.0,2052.0,0.219527,12.48865830249999
86.93299999999999,1927.0,2049.6470588235343,0.21970888235294078,12.475822260000015
86.946,1927.0,2042.0,0.2203,12.318769504705797
86.94999999999999,1926.0588235294138,2043.8823529411725,0.2204272941176468,12.270445580000015
86.963,1923.0,2050.0,0.220841,12.270445580000015
86.96700000000001,1924.2500000000045,2051.0000000000036,0.22104300000000074,12.270445580000015
86.97900000000001,1928.0,2054.0,0.221649,12.270445580000015
86.98400000000001,1926.5294117647068,2052.235294117648,0.22193811764705865,12.270445580000015
86.99600000000001,1923.0,2048.0,0.222632,12.077904942499895
87.0,1923.4705882352932,2048.4705882352932,0.2229710588235287,12.013724730000007
87.013,1925.0,2050.0,0.224073,12.210040674117787
87.017,1924.500000000001,2048.250000000003,0.22450774999999923,12.270445580000015
87.029,1923.0,2043.0,0.225812,12.234202636470588
87.03399999999999,1923.2941176470586,2045.352941176469,0.22613170588235273,12.219101410000007
87.04599999999999,1924.0,2051.0,0.226899,12.10357702750015
87.05000000000001,1924.0,2051.4705882352964,0.22687970588235284,12.065068900000014
87.06299999999999,1924.0,2053.0,0.226817,12.261384844117353
87.06700000000001,1924.0,2051.7499999999955,0.2267394999999997,12.321789750000008
87.07900000000001,1924.0,2048.0,0.226507,11.8143885405881
87.084,1924.0,2047.117647058824,0.22647464705882353,11.602971370000006
87.096,1924.0,2045.0,0.226397,11.91103639000019
87.1,1923.5294117647068,2045.2352941176466,0.22645182352941165,12.013724730000007
87.113,1922.0,2046.0,0.22663,12.013724730000007
87.11699999999999,1922.7058823529396,2046.9411764705862,0.227086705882352,12.013724730000007
87.13,1925.0,2050.0,0.228571,12.210040674117787
87.13399999999999,1924.0000000000018,2048.7500000000023,0.22904099999999916,12.270445580000015
87.14599999999999,1921.0,2045.0,0.230451,12.161716749411926
87.15100000000001,1921.0,2043.8235294117608,0.23065629411764774,12.116413070000007
87.16300000000001,1921.0,2041.0,0.231149,12.116413070000007
87.167,1920.2941176470604,2041.4705882352932,0.23112052941176475,12.116413070000007
87.18,1918.0,2043.0,0.231028,12.273465825294226
87.184,1918.499999999999,2043.7499999999986,0.2309677500000001,12.321789750000008
87.196,1920.0,2046.0,0.230787,12.358032693529434
87.201,1920.2941176470586,2045.117647058824,0.2306190588235295,12.373133920000015
87.213,1921.0,2043.0,0.230216,12.180593282500237
87.21700000000001,1920.7647058823518,2042.2941176470554,0.2300472941176462,12.116413070000007
87.22999999999999,1920.0,2040.0,0.229499,12.194939447646945
87.23400000000001,1918.9999999999964,2039.749999999999,0.22962250000000045,12.219101410000007
87.24600000000001,1916.0,2039.0,0.229993,12.110372579411747
87.251,1915.4117647058827,2037.2352941176482,0.23037152941176445,12.065068900000014
87.263,1914.0,2033.0,0.23128,12.180593282500078
87.267,1914.0,2034.1764705882329,0.23127717647058826,12.219101410000007
87.28,1914.0,2038.0,0.231268,11.82646952176446
87.28399999999999,1914.0,2038.0,0.2311345882352944,11.705659710000006
87.297,1914.0,2038.0,0.230701,12.137554787059115
87.30099999999999,1914.2499999999995,2035.2500000000048,0.23045925000000042,12.270445580000015
87.31299999999999,1915.0,2027.0,0.229734,11.871773201177035
87.31800000000001,1916.7647058823588,2029.3529411764785,0.2291478235294098,11.705659710000006
87.33000000000001,1921.0,2035.0,0.227741,12.090740985000235
87.334,1921.0,2036.1764705882329,0.22715958823529533,12.219101410000007
87.34700000000001,1921.0,2040.0,0.22527,12.101311843529349
87.351,1922.4999999999973,2039.500000000001,0.2252152500000001,12.065068900000014
87.363,1927.0,2038.0,0.225051,12.210040674117701
87.368,1924.9411764705897,2037.4117647058827,0.22523099999999988,12.270445580000015
87.38,1920.0,2036.0,0.225663,12.193429324999968
87.38399999999999,1920.2352941176466,2036.4705882352932,0.22564817647058827,12.167757240000014
87.39699999999999,1921.0,2038.0,0.2256,12.010704484706057
87.40100000000001,1918.2499999999902,2035.4999999999911,0.2254582499999995,11.962380560000014
87.41300000000001,1910.0,2028.0,0.225033,12.107352334117701
87.418,1912.9411764705862,2028.882352941176,0.225133294117647,12.167757240000014
87.43,1920.0,2031.0,0.225374,11.85969221999983
87.434,1920.0,2030.5294117647068,0.22510694117647115,11.757003880000013
87.447,1920.0,2029.0,0.224239,11.835530257647124
87.451,1917.4117647058877,2027.1176470588275,0.22331217647059018,11.859692220000014
87.464,1909.0,2021.0,0.2203,11.545586709411575
87.46799999999999,1911.9999999999948,2022.4999999999973,0.21926725000000183,11.448938860000013
87.47999999999999,1921.0,2027.0,0.216169,11.88385418235235
87.48500000000001,1921.0,2027.0,0.2153398823529384,12.065068900000014
87.49700000000001,1921.0,2027.0,0.21335,11.988052644999968
87.501,1920.7647058823534,2026.2941176470604,0.21294105882353026,11.962380560000014
87.51400000000001,1920.0,2024.0,0.211612,12.080170126470673
